,,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
Store Code,Store Name,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
427,BUENDIA PASAY,,871625.27,2047,425.81,,690063.54,1527,451.91,,92310.01,239,386.23,,0,0,0,,88888.72,280,317.46,,363.00,1,363.00,,0,0,0,,
430,STO TOMAS,,545946.27,948,575.89,,434489.98,679,639.90,,58518.29,132,443.32,,0,0,0,,52938.00,137,386.41,,0,0,0,,0,0,0,,
432,SUPER 8,,970528.24,2580,376.17,,646483.96,1602,403.55,,129055.41,388,332.62,,0,0,0,,191431.87,581,329.49,,3557.00,9,395.22,,0,0,0,,
433,PONTEVIA (DAANG HARI),,580593.33,1341,432.96,,413717.36,887,466.42,,63822.84,175,364.70,,0,0,0,,103053.13,279,369.37,,0,0,0,,0,0,0,,
435,CAINTA POBLACION,,963746.29,2506,384.58,,743249.07,1841,403.72,,89846.40,260,345.56,,0,0,0,,127471.82,394,323.53,,3179.00,11,289.00,,0,0,0,,
436,PUREGOLD SOUTH PARK,,807603.45,2150,375.63,,639591.72,1631,392.15,,87169.02,266,327.70,,0,0,0,,80842.71,253,319.54,,0,0,0,,0,0,0,,
440,DAVAO STA. ANA,,578004.55,1399,413.16,,324611.55,642,505.63,,86735.00,276,314.26,,0,0,0,,160790.00,446,360.52,,5868.00,35,167.66,,0,0,0,,
441,SOUTHWOODS ECOCENTRUM,,586163.99,1496,391.82,,401267.40,1004,399.67,,92578.58,254,364.48,,0,0,0,,92318.01,238,387.89,,0,0,0,,0,0,0,,
444,PUREGOLD TAGUIG,,1375751.49,3725,369.33,,903607.39,2402,376.19,,252172.11,641,393.40,,0,0,0,,217748.99,677,321.64,,2223.00,5,444.60,,0,0,0,,
445,KARANGALAN,,736589.4,1999,368.48,,559703.77,1468,381.27,,87236.98,270,323.10,,0,0,0,,89355.65,260,343.68,,293.00,1,293.00,,0,0,0,,
447,PASO DE BLAS,,766019.23,1423,538.31,,639749.68,1120,571.21,,56721.85,135,420.16,,0,0,0,,69547.70,168,413.97,,0,0,0,,0,0,0,,
448,CALAMBA HIGHWAY,,81000.14,183,442.62,,50285.14,105,478.91,,10757.00,30,358.57,,0,0,0,,19958.00,48,415.79,,0,0,0,,0,0,0,,
453,LIPA C.M. RECTO,,627271.09,1261,497.44,,499332.52,943,529.51,,67238.57,157,428.27,,0,0,0,,60700.00,161,377.02,,0,0,0,,0,0,0,,
454,BLUE RIDGE,,1122085.04,2847,394.13,,920592.54,2259,407.52,,107038.28,289,370.37,,0,0,0,,94026.22,298,315.52,,428.00,1,428.00,,0,0,0,,
459,DASMA PALA-PALA,,498701.43,1106,450.91,,290618.30,561,518.04,,87376.85,229,381.56,,0,0,0,,120706.28,316,381.98,,0,0,0,,0,0,0,,
460,SUMULONG SAN ISIDRO,,713633.98,1976,361.15,,594820.69,1617,367.85,,53798.28,157,342.66,,0,0,0,,65015.01,202,321.86,,0,0,0,,0,0,0,,
462,FORTUNATA,,1111898.02,3158,352.09,,747397.57,2015,370.92,,147339.86,449,328.15,,0,0,0,,216942.59,693,313.05,,218.00,1,218.00,,0,0,0,,
467,CEBU NORTH RECLAMATION,,590665.59,1517,389.36,,370499.57,847,437.43,,109473.02,324,337.88,,0,0,0,,110693.00,346,319.92,,0,0,0,,0,0,0,,
47,MASANGKAY,,681563.49,1796,379.49,,571945.18,1479,386.71,,59696.29,174,343.08,,0,0,0,,48152.16,138,348.93,,1769.86,5,353.97,,0,0,0,,
470,SAN PABLO PLAZA,,524653.3,1034,507.4,,417753.95,780,535.58,,48488.00,113,429.10,,0,0,0,,58411.35,141,414.26,,0,0,0,,0,0,0,,
471,BENCH TAGUIG,,133119.12,315,422.6,,99074.98,219,452.40,,24778.14,66,375.43,,0,0,0,,7816.00,25,312.64,,1450.00,5,290.00,,0,0,0,,
473,THE MACTAN NEWTOWN,,516157.16,1053,490.18,,320566.46,616,520.40,,105213.71,221,476.08,,0,0,0,,89815.99,215,417.75,,561.00,1,561.00,,0,0,0,,
474,HOMEWORKS,,876877.01,2395,366.13,,668192.32,1770,377.51,,82645.86,269,307.23,,0,0,0,,126038.83,356,354.04,,0,0,0,,0,0,0,,
478,DONA SOLEDAD,,1975665.76,5362,368.46,,1561556.69,4154,375.92,,204503.26,582,351.38,,0,0,0,,207716.81,620,335.03,,1889.00,6,314.83,,0,0,0,,
479,MAGELLANS CROSS,,174280.45,390,446.87,,124050.30,231,537.01,,29223.15,93,314.23,,0,0,0,,21007.00,66,318.29,,0,0,0,,0,0,0,,
480,CONSOLACION CEBU,,364762.7,916,398.21,,257685.49,597,431.63,,48244.14,139,347.08,,0,0,0,,58833.07,180,326.85,,0,0,0,,0,0,0,,
481,JOSE ABAD SANTOS,,639196.52,1529,418.05,,539056.07,1234,436.84,,26062.57,76,342.93,,0,0,0,,74077.88,219,338.26,,0,0,0,,0,0,0,,
483,COMMERCE AVENUE,,1097575.85,2480,442.57,,930588.89,2020,460.69,,90629.57,245,369.92,,0,0,0,,73838.39,206,358.44,,2519.00,9,279.89,,0,0,0,,
485,ETON CENTRIS,,762309.09,1457,523.2,,672113.53,1229,546.88,,45322.29,109,415.80,,0,0,0,,44873.27,119,377.09,,0,0,0,,0,0,0,,
488,ANGELES INTERSECTION,,770544.6,1946,395.96,,217397.04,433,502.07,,229899.71,600,383.17,,0,0,0,,321977.85,909,354.21,,1270.00,4,317.50,,0,0,0,,
489,CONCEPCION MARIKINA,,952710.26,2502,380.78,,741425.76,1868,396.91,,92211.57,270,341.52,,0,0,0,,119072.93,364,327.12,,0,0,0,,0,0,0,,
493,NOVA BAYAN,,1159708.71,2762,419.88,,901831.69,2076,434.41,,106908.31,293,364.87,,0,0,0,,150968.71,393,384.14,,0,0,0,,0,0,0,,
494,PULILAN,,242985.79,497,488.91,,132834.08,237,560.48,,48220.00,100,482.20,,0,0,0,,61931.71,160,387.07,,0,0,0,,0,0,0,,
497,PUREGOLD TAGAPO,,496763.73,1270,391.15,,287977.58,643,447.87,,77973.58,233,334.65,,0,0,0,,130812.57,394,332.01,,0,0,0,,0,0,0,,
502,ARVO MALL (SALAWAG DASMA),,291915.57,687,424.91,,171694.06,384,447.12,,56589.58,146,387.60,,0,0,0,,63631.93,157,405.30,,0,0,0,,0,0,0,,
504,PADRE FAURA,,1176865.24,2815,418.07,,927037.09,2040,454.43,,147903.86,447,330.88,,0,0,0,,100079.29,323,309.84,,1845.00,5,369.00,,0,0,0,,
505,BLUE BAY WALK,,1646509.82,2589,635.96,,1185124.25,1712,692.25,,338095.85,602,561.62,,0,0,0,,123289.72,275,448.33,,0,0,0,,0,0,0,,
507,DON ANTONIO,,1047977.82,2644,396.36,,828034.73,2000,414.02,,122113.61,358,341.10,,0,0,0,,97829.48,286,342.06,,0,0,0,,0,0,0,,
508,MCARTHUR MAIMPIS,,412232.72,779,529.18,,319339.86,563,567.21,,40794.86,86,474.36,,0,0,0,,52098.00,130,400.75,,0,0,0,,0,0,0,,
509,UST P. NOVAL,,823789.71,2548,323.31,,510450.99,1447,352.77,,165812.00,618,268.30,,0,0,0,,147526.72,483,305.44,,0,0,0,,0,0,0,,
510,SUN MALL-WELCOME ROTONDA,,1025941.47,3082,332.88,,750240.92,2141,350.42,,146225.71,493,296.60,,0,0,0,,129474.84,448,289.01,,0,0,0,,0,0,0,,
519,NAVOTAS,,690474.3,1534,450.11,,581278.31,1223,475.29,,41867.57,112,373.82,,0,0,0,,67104.42,198,338.91,,224.00,1,224.00,,0,0,0,,
522,SUCAT SAN ANTONIO,,955570.06,2301,415.28,,729882.48,1683,433.68,,102020.44,275,370.98,,0,0,0,,123130.14,341,361.09,,537.00,2,268.50,,0,0,0,,
524,ALMANZA,,893790.59,2454,364.22,,710374.31,1902,373.49,,74917.86,220,340.54,,0,0,0,,108498.42,332,326.80,,0,0,0,,0,0,0,,
531,PUREGOLD FTI,,1051103.5,2327,451.7,,743659.06,1530,486.05,,125618.29,318,395.03,,0,0,0,,181826.15,479,379.60,,0,0,0,,0,0,0,,
536,TANDANG SORA,,393066.18,1010,389.17,,303225.46,772,392.78,,42094.01,106,397.11,,0,0,0,,47746.71,132,361.72,,0,0,0,,0,0,0,,
538,C RAYMUNDO,,2744288.54,7148,383.92,,2132383.17,5389,395.69,,264391.09,752,351.58,,0,0,0,,341872.28,991,344.98,,5642.00,16,352.63,,0,0,0,,
539,TAYUMAN,,674546.34,1660,406.35,,608089.63,1471,413.39,,22989.57,64,359.21,,0,0,0,,43467.14,125,347.74,,0,0,0,,0,0,0,,
544,SOUTH COAST CENTER,,248254.89,613,404.98,,170352.61,392,434.57,,34030.57,82,415.01,,0,0,0,,43871.71,139,315.62,,0,0,0,,0,0,0,,
545,REAL,,790003.92,2022,390.7,,593804.94,1477,402.03,,80649.70,219,368.26,,0,0,0,,115549.28,326,354.45,,0,0,0,,0,0,0,,
547,BINANGONAN,,629556.9,1456,432.39,,425666.77,916,464.70,,58383.14,156,374.25,,0,0,0,,145506.99,384,378.92,,0,0,0,,0,0,0,,
552,SHAW CENTER MALL,,1033825.24,2657,389.09,,819379.02,2026,404.43,,122981.99,361,340.67,,0,0,0,,90472.23,268,337.58,,992.00,2,496.00,,0,0,0,,
554,10th AVENUE,,546861.32,1325,412.73,,430785.92,990,435.14,,45825.15,127,360.83,,0,0,0,,70250.25,208,337.74,,0,0,0,,0,0,0,,
559,ROOSEVELT,,634932.21,1760,360.76,,516642.37,1382,373.84,,50442.13,147,343.14,,0,0,0,,67847.71,231,293.71,,0,0,0,,0,0,0,,
560,MATINA CROSSING,,744887.36,1883,395.59,,459441.79,1061,433.03,,129934.57,371,350.23,,0,0,0,,154737.00,449,344.63,,774.00,2,387.00,,0,0,0,,
564,STARMALL SANTA ROSA,,572327.86,1202,476.15,,286269.63,533,537.09,,172700.47,408,423.29,,0,0,0,,113357.76,261,434.32,,0,0,0,,0,0,0,,
565,LUZON COMMONWEALTH,,946985.51,2377,398.4,,759714.36,1809,419.96,,104171.15,324,321.52,,0,0,0,,82877.00,243,341.06,,223.00,1,223.00,,0,0,0,,
567,PINAGSAMA TAGUIG,,394796.83,1121,352.18,,211328.69,540,391.35,,71279.71,207,344.35,,0,0,0,,111792.43,373,299.71,,396.00,1,396.00,,0,0,0,,
569,CLARK GATE,,752163.38,1491,504.47,,342938.00,559,613.48,,266581.43,569,468.51,,0,0,0,,142643.95,363,392.96,,0,0,0,,0,0,0,,
571,AS FORTUNA,,779673.4,2108,369.86,,396881.41,901,440.49,,196056.57,616,318.27,,0,0,0,,182723.42,579,315.58,,4012.00,12,334.33,,0,0,0,,
574,CAMARIN,,1012201.26,2575,393.09,,738148.09,1810,407.82,,119725.87,347,345.03,,0,0,0,,154327.30,418,369.20,,0,0,0,,0,0,0,,
575,KAWIT CENTENNIAL,,680590.74,1575,432.12,,459505.14,990,464.15,,79466.75,200,397.33,,0,0,0,,141618.85,385,367.84,,0,0,0,,0,0,0,,
576,ANTLERS DASMA,,449980.11,1154,389.93,,249607.90,578,431.85,,114238.57,331,345.13,,0,0,0,,86133.64,245,351.57,,0,0,0,,0,0,0,,
578,QH LAGRO,,1000688.73,2545,393.2,,721593.83,1770,407.68,,154482.48,414,373.15,,0,0,0,,124612.42,361,345.19,,0,0,0,,0,0,0,,
579,DAVAO PAMPANGA,,360010.98,810,444.46,,259810.69,524,495.82,,56606.00,166,341.00,,0,0,0,,43594.29,120,363.29,,0,0,0,,0,0,0,,
580,MALOLOS ARCH,,322425.05,647,498.34,,222502.91,405,549.39,,47478.71,107,443.73,,0,0,0,,52443.43,135,388.47,,0,0,0,,0,0,0,,
582,TAMBO LIPA,,591777.24,1237,478.4,,456151.96,873,522.51,,77430.42,191,405.39,,0,0,0,,58194.86,173,336.39,,0,0,0,,0,0,0,,
583,BALIBAGO,,384235.86,922,416.74,,176799.90,383,461.62,,92509.86,229,403.97,,0,0,0,,114926.10,310,370.73,,0,0,0,,0,0,0,,
588,CEBU BUSINESS PARK,,667807.37,1551,430.57,,359837.51,693,519.25,,196859.86,532,370.04,,0,0,0,,108400.00,325,333.54,,2710.00,1,2710.00,,0,0,0,,
592,TACLOBAN REAL,,26037,82,317.52,,236.00,1,236.00,,16212.00,50,324.24,,0,0,0,,9589.00,31,309.32,,0,0,0,,0,0,0,,
595,DAVAO BUHANGIN,,462513.84,1118,413.7,,307067.84,669,459.00,,66484.00,185,359.37,,0,0,0,,88587.00,263,336.83,,375.00,1,375.00,,0,0,0,,
598,MOONWALK,,1612766.72,4069,396.35,,1216630.80,2956,411.58,,196332.50,538,364.93,,0,0,0,,198056.42,571,346.86,,1747.00,4,436.75,,0,0,0,,
600,UP TOWN CENTER,,863047.44,2301,375.07,,555183.02,1350,411.25,,214340.70,668,320.87,,0,0,0,,92393.72,282,327.64,,1130.00,1,1130.00,,0,0,0,,
602,NORTH MOLINO,,372279.7,883,421.61,,240892.15,510,472.34,,52328.55,146,358.41,,0,0,0,,79059.00,227,348.28,,0,0,0,,0,0,0,,
608,JUAN LUNA,,599598.55,1449,413.8,,445975.29,1036,430.48,,46138.86,127,363.30,,0,0,0,,107484.40,286,375.82,,0,0,0,,0,0,0,,
612,VALLEY 1,,587614.92,1573,373.56,,449395.78,1155,389.09,,60444.44,189,319.81,,0,0,0,,77104.70,228,338.18,,670.00,1,670.00,,0,0,0,,
613,NEW PANADEROS EXTENSION,,733064.23,1876,390.76,,527119.52,1269,415.38,,102221.29,314,325.55,,0,0,0,,103723.42,293,354.00,,0,0,0,,0,0,0,,
615,CARMONA,,510942.59,1029,496.54,,291104.61,507,574.17,,109368.86,254,430.59,,0,0,0,,110469.12,268,412.20,,0,0,0,,0,0,0,,
616,MARCOS ALVAREZ,,753328.46,1964,383.57,,571501.22,1448,394.68,,71849.99,214,335.75,,0,0,0,,109977.25,302,364.16,,0,0,0,,0,0,0,,
617,TIKLING,,1067275.08,2596,411.12,,802549.67,1881,426.66,,109736.70,295,371.99,,0,0,0,,154988.71,420,369.02,,0,0,0,,0,0,0,,
618,ANGONO,,656275.42,1581,415.1,,440143.66,999,440.58,,76347.30,191,399.72,,0,0,0,,139784.46,391,357.51,,0,0,0,,0,0,0,,
626,SILANG HIWAY CAVITE,,86249.93,132,653.41,,60321.50,89,677.77,,11148.43,16,696.78,,0,0,0,,14780.00,27,547.41,,0,0,0,,0,0,0,,
640,QH NOVALICHES,,430777.82,992,434.25,,334349.59,764,437.63,,37412.00,80,467.65,,0,0,0,,59016.23,148,398.76,,0,0,0,,0,0,0,,
647,KAUSWAGAN HIGHWAY,,86245.56,202,426.96,,67331.27,140,480.94,,10538.29,35,301.09,,0,0,0,,8376.00,27,310.22,,0,0,0,,0,0,0,,
648,PASIG CARUNCHO,,542713.37,1359,399.35,,378347.37,900,420.39,,54174.86,164,330.33,,0,0,0,,109937.14,294,373.94,,254.00,1,254.00,,0,0,0,,
654,MALABON RIZAL,,1195256.9,2825,423.1,,931506.96,2128,437.74,,96089.40,243,395.43,,0,0,0,,167231.68,452,369.98,,428.86,2,214.43,,0,0,0,,
655,CARTIMAR,,142598.24,392,363.77,,107784.30,293,367.86,,15959.08,50,319.18,,0,0,0,,18854.86,49,384.79,,0,0,0,,0,0,0,,
656,BACOLOD ARANETA,,66244.72,119,556.68,,52623.72,88,598.00,,4183.00,9,464.78,,0,0,0,,9438.00,22,429.00,,0,0,0,,0,0,0,,
662,JP RIZAL MARIKINA,,282948.41,711,397.96,,227949.12,540,422.13,,16867.57,51,330.74,,0,0,0,,38131.72,120,317.76,,0,0,0,,0,0,0,,
671,MAYAPA CANLUBANG,,221747.27,392,565.68,,139704.99,223,626.48,,48878.14,92,531.28,,0,0,0,,33164.14,77,430.70,,0,0,0,,0,0,0,,
MTD Sales,,,199031972.8,488997,407.02,,146505772.84,338216,433.17,,26578674.72,74822,355.23,,0,0,0,,25755248.68,75345,341.83,,193278.56,615,314.27,,0,0,0,,
