,,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
Store Code,Store Name,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
379,ZABARTE,,277292.05,603,459.85,,52376.02,102,513.49,,49444.70,106,466.46,,0,0,0,,174977.33,394,444.10,,0,0,0,,494.00,1,494.00,,
382,NEWPORT,,328758.17,730,450.35,,54201.75,115,471.32,,57779.99,153,377.65,,5355.00,11,486.82,,209567.43,449,466.74,,0,0,0,,1854.00,2,927.00,,
383,BSU MALOLOS,,655296.3,1295,506.02,,8729.46,16,545.59,,111488.40,239,466.48,,5765.00,11,524.09,,527552.44,1025,514.69,,0,0,0,,1761.00,4,440.25,,
385,CASIMIRO,,998981.04,2106,474.35,,264710.88,522,507.11,,147814.16,315,469.25,,0,0,0,,583798.72,1261,462.96,,0,0,0,,2657.28,8,332.16,,
387,WEST FAIRVIEW,,755229.67,1729,436.8,,199838.83,434,460.46,,128625.62,284,452.91,,22012.00,52,423.31,,402730.22,952,423.04,,0,0,0,,2023.00,7,289.00,,
393,MARCOS ANTIPOLO (FILINVEST),,740060.76,1659,446.09,,293425.64,672,436.65,,133103.12,287,463.77,,0,0,0,,312924.29,697,448.96,,0,0,0,,607.71,3,202.57,,
395,SM SAN PABLO,,146060.35,297,491.79,,17991.42,32,562.23,,20999.04,43,488.35,,879.00,2,439.50,,106190.89,220,482.69,,0,0,0,,0,0,0,,
397,SM NOVALICHES,,192150.78,376,511.04,,30975.36,50,619.51,,39244.84,82,478.60,,1073.00,3,357.67,,119397.58,236,505.92,,0,0,0,,1460.00,5,292.00,,
401,GENSAN HIGHWAY,,92730.51,188,493.25,,257.57,1,257.57,,9029.00,23,392.57,,1690.00,2,845.00,,80880.94,161,502.37,,0,0,0,,873.00,1,873.00,,
404,ISETANN RECTO,,20021.28,32,625.67,,8829.28,7,1261.33,,1097.00,4,274.25,,0,0,0,,10095.00,21,480.71,,0,0,0,,0,0,0,,
405,NEPO ANGELES,,387067.29,777,498.16,,6474.00,6,1079.00,,107192.43,211,508.02,,0,0,0,,271527.86,556,488.36,,0,0,0,,1873.00,4,468.25,,
406,SUMULONG ANTIPOLO,,237314.59,472,502.79,,41014.93,71,577.68,,43872.76,90,487.48,,590.00,2,295.00,,151288.90,308,491.20,,0,0,0,,548.00,1,548.00,,
407,ORTIGAS EXTENSION CAINTA,,694594.47,1528,454.58,,166569.97,338,492.81,,104387.88,233,448.02,,17066.00,38,449.11,,405053.62,916,442.20,,0,0,0,,1517.00,3,505.67,,
408,STA. ANA,,728595.33,1720,423.6,,169636.20,446,380.35,,101621.27,246,413.09,,19898.00,48,414.54,,436858.86,978,446.69,,0,0,0,,581.00,2,290.50,,
411,ANTIPOLO CIRCUMFERENTIAL,,866076.28,1844,469.67,,201773.14,406,496.98,,126356.29,286,441.81,,7956.00,25,318.24,,528010.28,1123,470.18,,0,0,0,,1980.57,4,495.14,,
412,BAGUIO  INSULAR,,293923.15,578,508.52,,0,0,0,,62301.22,121,514.89,,0,0,0,,229589.93,454,505.70,,0,0,0,,2032.00,3,677.33,,
414,CALAPAN,,308018.07,655,470.26,,9784.57,11,889.51,,45384.15,103,440.62,,5049.00,12,420.75,,234998.35,517,454.54,,0,0,0,,12802.00,12,1066.83,,
415,CDO XAVIER,,103007.14,184,559.82,,2750.00,5,550.00,,28873.00,40,721.83,,1245.00,1,1245.00,,70139.14,138,508.25,,0,0,0,,0,0,0,,
417,NEW MOLINO,,1320702.16,2783,474.56,,53814.95,97,554.79,,235084.01,522,450.35,,3201.00,8,400.13,,1022627.06,2147,476.31,,0,0,0,,5975.14,9,663.90,,
418,SM ROSARIO,,321833.73,609,528.46,,8492.71,12,707.73,,69172.42,114,606.78,,2393.00,6,398.83,,240621.60,475,506.57,,0,0,0,,1154.00,2,577.00,,
419,NUENO,,1465868.15,3067,477.95,,45118.61,86,524.64,,288923.67,632,457.16,,43548.00,108,403.22,,1084220.87,2231,485.98,,0,0,0,,4057.00,10,405.70,,
420,NEW CONGRESSIONAL,,355715.8,733,485.29,,89949.24,192,468.49,,64253.08,128,501.98,,6171.00,16,385.69,,193801.48,395,490.64,,0,0,0,,1541.00,2,770.50,,
423,PUREGOLD MONTALBAN,,1673544.3,3246,515.57,,220280.04,370,595.35,,268414.87,518,518.18,,26614.00,55,483.89,,1150491.39,2287,503.06,,0,0,0,,7744.00,16,484.00,,
424,PIONEER RELIANCE,,657081.39,1451,452.85,,81734.26,179,456.62,,119911.28,275,436.04,,9158.00,26,352.23,,443823.85,964,460.40,,0,0,0,,2454.00,7,350.57,,
426,GRANADA,,404272.36,809,499.72,,126021.22,257,490.35,,63649.09,140,454.64,,975.00,2,487.50,,213121.05,408,522.36,,0,0,0,,506.00,2,253.00,,
430,STO TOMAS,,1240938.27,2200,564.06,,93211.59,94,991.61,,227343.64,411,553.15,,9788.00,21,466.10,,896072.04,1646,544.39,,0,0,0,,14523.00,28,518.68,,
432,SUPER 8,,638209.84,1420,449.44,,108338.06,219,494.69,,115741.19,264,438.41,,0,0,0,,414130.59,937,441.98,,0,0,0,,0,0,0,,
433,PONTEVIA (DAANG HARI),,1849112.84,3713,498.01,,247792.28,456,543.40,,289912.23,602,481.58,,23707.00,54,439.02,,1283985.33,2589,495.94,,0,0,0,,3716.00,12,309.67,,
435,CAINTA POBLACION,,1187127.85,2680,442.96,,232629.27,470,494.96,,177117.03,414,427.82,,26624.00,49,543.35,,747624.55,1741,429.42,,0,0,0,,3133.00,6,522.17,,
436,PUREGOLD SOUTH PARK,,984447.1,2121,464.14,,273208.73,579,471.86,,155245.35,329,471.87,,9032.00,24,376.33,,546129.02,1186,460.48,,0,0,0,,832.00,3,277.33,,
440,DAVAO STA. ANA,,53097,104,510.55,,19241.00,24,801.71,,7950.00,15,530.00,,2397.00,4,599.25,,23509.00,61,385.39,,0,0,0,,0,0,0,,
441,SOUTHWOODS ECOCENTRUM,,1985025.15,4061,488.8,,227737.52,405,562.31,,349245.89,700,498.92,,21667.00,50,433.34,,1381592.74,2893,477.56,,0,0,0,,4782.00,13,367.85,,
442,NAGA MAGSAYSAY,,188806.12,414,456.05,,258.00,1,258.00,,36913.33,76,485.70,,1882.00,6,313.67,,149752.79,331,452.43,,0,0,0,,0,0,0,,
444,PUREGOLD TAGUIG,,1140738.31,2311,493.61,,113142.21,215,526.24,,179843.83,362,496.81,,19503.00,41,475.68,,825857.27,1688,489.25,,0,0,0,,2392.00,5,478.40,,
445,KARANGALAN,,509765.56,1158,440.21,,168512.68,348,484.23,,116745.87,277,421.47,,0,0,0,,223959.01,532,420.98,,0,0,0,,548.00,1,548.00,,
447,PASO DE BLAS,,688209.93,1309,525.75,,141197.00,226,624.77,,125236.04,231,542.15,,11252.00,27,416.74,,408928.89,822,497.48,,0,0,0,,1596.00,3,532.00,,
448,CALAMBA HIGHWAY,,896637.23,1938,462.66,,8500.28,16,531.27,,163319.83,353,462.66,,0,0,0,,718570.12,1555,462.10,,0,0,0,,6247.00,14,446.21,,
449,TARLAC MOTORWAY,,364014.93,781,466.09,,843.72,2,421.86,,41876.42,90,465.29,,1270.00,4,317.50,,319343.79,683,467.56,,0,0,0,,681.00,2,340.50,,
451,BAGUIO  BONIFACIO,,80005.22,146,547.98,,1804.00,1,1804.00,,18444.37,41,449.86,,0,0,0,,59503.85,103,577.71,,0,0,0,,253.00,1,253.00,,
453,LIPA C.M. RECTO,,338154.21,609,555.26,,11625.00,13,894.23,,53527.24,96,557.58,,1005.00,3,335.00,,269618.97,494,545.79,,0,0,0,,2378.00,3,792.67,,
454,BLUE RIDGE,,652888.41,1393,468.69,,203301.78,393,517.31,,100739.92,223,451.75,,5640.00,16,352.50,,341886.71,758,451.04,,0,0,0,,1320.00,3,440.00,,
455,CABANATUAN BURGOS,,201006.88,407,493.87,,253.00,1,253.00,,27007.88,59,457.76,,0,0,0,,172464.00,345,499.90,,0,0,0,,1282.00,2,641.00,,
458,ILIGAN SAN MIGUEL,,141768.72,297,477.34,,0,0,0,,28341.14,60,472.35,,1804.00,4,451.00,,110798.58,230,481.73,,0,0,0,,825.00,3,275.00,,
459,DASMA PALA-PALA,,1402946.17,2680,523.49,,39201.58,62,632.28,,267418.09,521,513.28,,17982.00,42,428.14,,1072620.50,2042,525.28,,0,0,0,,5724.00,13,440.31,,
460,SUMULONG SAN ISIDRO,,363714.09,797,456.35,,109753.76,271,405.00,,53480.27,111,481.80,,0,0,0,,197422.35,410,481.52,,0,0,0,,3057.71,5,611.54,,
462,FORTUNATA,,652590.08,1478,441.54,,140683.23,298,472.09,,107136.67,254,421.80,,9794.00,31,315.94,,393327.18,890,441.94,,0,0,0,,1649.00,5,329.80,,
463,PALAWAN,,230455.92,529,435.64,,2528.00,3,842.67,,37342.18,74,504.62,,5505.00,14,393.21,,185080.74,438,422.56,,0,0,0,,0,0,0,,
467,CEBU NORTH RECLAMATION,,100231.37,215,466.19,,12462.15,22,566.46,,25834.51,50,516.69,,2671.00,12,222.58,,59263.71,131,452.39,,0,0,0,,0,0,0,,
468,KALIBO,,126678.05,282,449.21,,0,0,0,,24578.00,41,599.46,,1216.00,2,608.00,,100884.05,239,422.11,,0,0,0,,0,0,0,,
47,MASANGKAY,,235931.89,488,483.47,,85921.72,188,457.03,,27021.17,56,482.52,,3234.00,11,294.00,,119755.00,233,513.97,,0,0,0,,0,0,0,,
470,SAN PABLO PLAZA,,819165.71,1568,522.43,,19061.89,32,595.68,,142010.86,262,542.03,,8203.00,15,546.87,,647491.96,1254,516.34,,0,0,0,,2398.00,5,479.60,,
471,BENCH TAGUIG,,47499.33,97,489.68,,3995.29,8,499.41,,10020.00,25,400.80,,0,0,0,,33484.04,64,523.19,,0,0,0,,0,0,0,,
472,SUBIC BAY GATEWAY RIZAL,,395164.4,745,530.42,,2442.00,4,610.50,,84993.40,155,548.34,,3229.00,8,403.63,,304500.00,578,526.82,,0,0,0,,0,0,0,,
473,THE MACTAN NEWTOWN,,90142.32,198,455.26,,15381.28,28,549.33,,15360.33,29,529.67,,2580.00,11,234.55,,56550.71,129,438.38,,0,0,0,,270.00,1,270.00,,
474,HOMEWORKS,,260893.97,527,495.05,,82836.74,145,571.29,,42602.60,90,473.36,,0,0,0,,133364.63,288,463.07,,0,0,0,,2090.00,4,522.50,,
475,CALICANTO,,484316.86,953,508.2,,13987.64,16,874.23,,87688.15,178,492.63,,8223.00,18,456.83,,370944.07,736,504.00,,0,0,0,,3474.00,5,694.80,,
478,DONA SOLEDAD,,2781089.51,6055,459.3,,693219.98,1512,458.48,,416608.22,904,460.85,,25397.00,60,423.28,,1643238.31,3570,460.29,,0,0,0,,2626.00,9,291.78,,
480,CONSOLACION CEBU,,377999.51,849,445.23,,56665.22,106,534.58,,69829.29,167,418.14,,7826.00,19,411.89,,243679.00,557,437.48,,0,0,0,,0,0,0,,
481,JOSE ABAD SANTOS,,1436685.81,3192,450.09,,339655.47,705,481.78,,199942.81,498,401.49,,41209.00,106,388.76,,851883.53,1872,455.07,,0,0,0,,3995.00,11,363.18,,
483,COMMERCE AVENUE,,785802.28,1585,495.77,,136177.56,249,546.90,,145252.62,277,524.38,,8570.00,24,357.08,,493844.10,1029,479.93,,0,0,0,,1958.00,6,326.33,,
485,ETON CENTRIS,,89006.88,191,466,,12030.17,20,601.51,,16289.43,45,361.99,,2684.00,6,447.33,,57752.28,119,485.31,,0,0,0,,251.00,1,251.00,,
488,ANGELES INTERSECTION,,251062.28,497,505.16,,2931.00,3,977.00,,33524.29,64,523.82,,2324.00,7,332.00,,210873.99,421,500.89,,0,0,0,,1409.00,2,704.50,,
489,CONCEPCION MARIKINA,,1107408.34,2596,426.58,,285525.41,621,459.78,,162471.48,399,407.20,,14842.00,37,401.14,,642501.86,1530,419.94,,0,0,0,,2067.59,9,229.73,,
493,NOVA BAYAN,,996754.63,2234,446.17,,193135.38,400,482.84,,160640.07,382,420.52,,35059.00,85,412.46,,601126.18,1347,446.27,,0,0,0,,6794.00,20,339.70,,
494,PULILAN,,1064569.88,2165,491.72,,20093.40,33,608.89,,161092.34,315,511.40,,14239.00,38,374.71,,862986.14,1767,488.39,,0,0,0,,6159.00,12,513.25,,
496,SAN JOSE,,896671.4,1797,498.98,,19773.29,29,681.84,,163741.90,352,465.18,,12446.00,25,497.84,,700082.21,1390,503.66,,0,0,0,,628.00,1,628.00,,
497,PUREGOLD TAGAPO,,993604.28,2155,461.07,,16447.05,26,632.58,,191564.69,409,468.37,,22810.00,52,438.65,,758756.83,1659,457.36,,0,0,0,,4025.71,9,447.30,,
499,UPANG,,184894.06,346,534.38,,1150.29,3,383.43,,46593.05,74,629.64,,0,0,0,,136656.72,268,509.91,,0,0,0,,494.00,1,494.00,,
502,ARVO MALL (SALAWAG DASMA),,736571.37,1490,494.34,,26540.79,51,520.41,,144031.97,285,505.38,,11977.71,28,427.78,,551805.90,1122,491.81,,0,0,0,,2215.00,4,553.75,,
503,NAIC HIGHWAY,,1255433.89,2480,506.22,,14725.91,24,613.58,,207139.81,397,521.76,,23760.00,44,540.00,,997217.17,1992,500.61,,0,0,0,,12591.00,23,547.43,,
504,PADRE FAURA,,103519.99,195,530.87,,25638.80,43,596.25,,15055.44,38,396.20,,1558.00,5,311.60,,60919.75,108,564.07,,0,0,0,,348.00,1,348.00,,
505,BLUE BAY WALK,,243681.87,514,474.09,,34031.72,70,486.17,,51537.30,113,456.08,,2293.00,6,382.17,,151501.85,312,485.58,,0,0,0,,4318.00,13,332.15,,
507,DON ANTONIO,,594080.29,1208,491.79,,157680.59,295,534.51,,92594.41,202,458.39,,12931.00,32,404.09,,327307.29,671,487.79,,0,0,0,,3567.00,8,445.88,,
508,MCARTHUR MAIMPIS,,604780.86,1131,534.73,,30661.00,22,1393.68,,83660.47,184,454.68,,4513.00,11,410.27,,485274.39,911,532.68,,0,0,0,,672.00,3,224.00,,
510,SUN MALL-WELCOME ROTONDA,,1159498.13,2636,439.87,,280585.68,643,436.37,,201905.97,467,432.35,,19029.00,44,432.48,,654003.48,1470,444.90,,0,0,0,,3974.00,12,331.17,,
511,SAN JOSE NUEVA ECIJA,,118760.76,234,507.52,,0,0,0,,30640.90,63,486.36,,0,0,0,,87080.86,169,515.27,,0,0,0,,1039.00,2,519.50,,
512,ADRIATICO,,141766.21,287,493.96,,30948.18,57,542.95,,31010.01,69,449.42,,4131.00,10,413.10,,75478.02,150,503.19,,0,0,0,,199.00,1,199.00,,
515,FAIRVIEW TERRACES,,153008.42,346,442.22,,10575.65,22,480.71,,39205.58,94,417.08,,9431.00,21,449.10,,93796.19,209,448.79,,0,0,0,,0,0,0,,
519,NAVOTAS,,1040843.87,2307,451.17,,198708.78,430,462.11,,162672.92,372,437.29,,6492.00,19,341.68,,669695.74,1475,454.03,,0,0,0,,3274.43,11,297.68,,
520,TANAY,,685537.78,1454,471.48,,64380.36,104,619.04,,81346.14,177,459.58,,6274.00,15,418.27,,532065.28,1154,461.06,,0,0,0,,1472.00,4,368.00,,
522,SUCAT SAN ANTONIO,,1652616.17,3650,452.77,,299284.51,612,489.03,,262900.06,621,423.35,,26044.00,63,413.40,,1061042.82,2345,452.47,,0,0,0,,3344.78,9,371.64,,
524,ALMANZA,,1346281.74,3099,434.42,,257444.46,561,458.90,,193999.41,456,425.44,,18591.00,48,387.31,,875829.87,2033,430.81,,0,0,0,,417.00,1,417.00,,
525,ILOILO BUSINESS PARK,,56868.62,136,418.15,,0,0,0,,3959.00,9,439.89,,879.00,3,293.00,,52030.62,124,419.60,,0,0,0,,0,0,0,,
526,MALABON ESCANILLA,,318675.78,672,474.22,,54976.70,114,482.25,,45832.37,95,482.45,,4424.00,10,442.40,,212584.71,451,471.36,,0,0,0,,858.00,2,429.00,,
527,B HIVE PLAZA,,449635.21,924,486.62,,85620.23,155,552.39,,70072.52,155,452.08,,7782.00,18,432.33,,281620.89,586,480.58,,0,0,0,,4539.57,10,453.96,,
531,PUREGOLD FTI,,1951671.43,4282,455.79,,189986.27,319,595.57,,362439.14,823,440.39,,49442.00,126,392.40,,1345426.02,3001,448.33,,0,0,0,,4378.00,13,336.77,,
536,TANDANG SORA,,724722.88,1644,440.83,,170154.61,375,453.75,,133644.24,305,438.18,,13899.00,39,356.38,,405455.03,919,441.19,,0,0,0,,1570.00,6,261.67,,
538,C RAYMUNDO,,2266230.5,4857,466.59,,496649.50,958,518.42,,399545.88,870,459.25,,25287.00,70,361.24,,1340620.40,2948,454.76,,0,0,0,,4127.72,11,375.25,,
540,TANZA TUGUEGARAO,,763477.3,1714,445.44,,439.86,1,439.86,,114780.40,267,429.89,,10006.00,27,370.59,,637732.04,1417,450.06,,0,0,0,,519.00,2,259.50,,
542,MART ONE,,353147,716,493.22,,2110.00,3,703.33,,43565.00,80,544.56,,0,0,0,,304190.00,627,485.15,,0,0,0,,3282.00,6,547.00,,
544,SOUTH COAST CENTER,,563023.69,1245,452.23,,63406.43,123,515.50,,98185.05,229,428.76,,172.00,1,172.00,,399051.21,884,451.42,,0,0,0,,2209.00,8,276.13,,
545,REAL,,1247464.06,2741,455.11,,252878.70,521,485.37,,187628.12,435,431.33,,15683.00,40,392.08,,789757.53,1742,453.36,,0,0,0,,1516.71,3,505.57,,
546,MCARTHUR BOCAUE,,1218063.22,2465,494.14,,30148.19,45,669.96,,228227.40,479,476.47,,0,0,0,,951195.16,1925,494.13,,0,0,0,,8492.47,16,530.78,,
547,BINANGONAN,,2700790.62,5638,479.03,,256268.33,460,557.11,,377594.32,792,476.76,,29832.00,68,438.71,,2028276.97,4296,472.13,,0,0,0,,8819.00,22,400.86,,
548,CB MALL,,206572.86,353,585.19,,38877.84,48,809.96,,20516.71,38,539.91,,3495.00,7,499.29,,141792.31,257,551.72,,0,0,0,,1891.00,3,630.33,,
549,LINGAYEN,,336891.48,665,506.6,,1237.00,3,412.33,,66072.86,114,579.59,,0,0,0,,263768.62,533,494.88,,0,0,0,,5813.00,15,387.53,,
550,VALENCIA,,31814,64,497.09,,0,0,0,,3847.00,11,349.73,,4026.00,7,575.14,,23565.00,45,523.67,,0,0,0,,376.00,1,376.00,,
552,SHAW CENTER MALL,,967640.59,2141,451.96,,199333.75,434,459.29,,160419.56,365,439.51,,1431.00,3,477.00,,603298.28,1331,453.27,,0,0,0,,3158.00,8,394.75,,
555,MABALACAT,,409476.07,779,525.64,,2503.33,5,500.67,,95496.90,185,516.20,,660.00,2,330.00,,309286.84,584,529.60,,0,0,0,,1529.00,3,509.67,,
556,DINALUPIHAN,,787847.09,1573,500.86,,2012.00,3,670.67,,90540.73,189,479.05,,9280.00,17,545.88,,685526.36,1363,502.95,,0,0,0,,488.00,1,488.00,,
557,SHAW MG TOWER,,585979.04,1378,425.24,,110643.63,263,420.70,,86266.26,213,405.01,,16625.00,42,395.83,,370017.15,855,432.77,,0,0,0,,2427.00,5,485.40,,
559,ROOSEVELT,,889003.25,2011,442.07,,249943.35,569,439.27,,153224.17,354,432.84,,15148.00,36,420.78,,469553.16,1050,447.19,,0,0,0,,1134.57,2,567.29,,
560,MATINA CROSSING,,640779.52,1412,453.81,,79577.87,157,506.87,,114690.06,235,488.04,,5235.00,12,436.25,,438996.59,1001,438.56,,0,0,0,,2280.00,7,325.71,,
561,MINDANAO CHARBEL,,590055.69,1231,479.33,,190761.99,355,537.36,,92925.42,217,428.23,,12806.00,29,441.59,,293562.28,630,465.97,,0,0,0,,0,0,0,,
564,STARMALL SANTA ROSA,,2026513.64,3752,540.12,,105978.09,161,658.25,,355429.64,696,510.67,,20717.00,39,531.21,,1536862.48,2838,541.53,,0,0,0,,7526.43,18,418.14,,
567,PINAGSAMA TAGUIG,,772384.02,1848,417.96,,53370.44,117,456.16,,159534.52,373,427.71,,19095.00,55,347.18,,535349.06,1292,414.36,,0,0,0,,5035.00,11,457.73,,
569,CLARK GATE,,176292.15,314,561.44,,11446.00,7,1635.14,,67654.72,111,609.50,,947.00,3,315.67,,96244.43,193,498.68,,0,0,0,,0,0,0,,
570,TRECE TOWER MALL,,950605.64,1966,483.52,,36440.48,60,607.34,,210858.05,423,498.48,,0,0,0,,692613.97,1465,472.77,,0,0,0,,10693.14,18,594.06,,
571,AS FORTUNA,,464493.82,1052,441.53,,45560.30,108,421.85,,107013.79,248,431.51,,882.00,3,294.00,,310027.73,691,448.67,,0,0,0,,1010.00,2,505.00,,
572,IBA ZAMBALES,,93209.2,215,433.53,,2554.00,1,2554.00,,11637.00,25,465.48,,5189.00,10,518.90,,73466.20,178,412.73,,0,0,0,,363.00,1,363.00,,
574,CAMARIN,,657854.18,1474,446.31,,153129.90,339,451.71,,105935.73,244,434.16,,0,0,0,,394370.55,879,448.66,,0,0,0,,4418.00,12,368.17,,
575,KAWIT CENTENNIAL,,1544928.17,3212,480.99,,31174.87,55,566.82,,254692.59,515,494.55,,13819.00,30,460.63,,1238946.85,2596,477.25,,0,0,0,,6294.86,16,393.43,,
576,ANTLERS DASMA,,1115152.68,2483,449.12,,20204.57,34,594.25,,217855.55,511,426.33,,16086.00,37,434.76,,858300.56,1895,452.93,,0,0,0,,2706.00,6,451.00,,
577,BALANGA DIVERSION,,337211.26,711,474.28,,17005.73,34,500.17,,57257.51,114,502.26,,1739.00,6,289.83,,261209.02,557,468.96,,0,0,0,,0,0,0,,
578,QH LAGRO,,849298.77,1950,435.54,,170453.41,346,492.64,,153693.88,387,397.14,,13506.00,26,519.46,,510860.48,1188,430.02,,0,0,0,,785.00,3,261.67,,
579,DAVAO PAMPANGA,,119594.62,268,446.25,,17082.42,31,551.05,,28291.86,62,456.32,,565.00,2,282.50,,73655.34,173,425.75,,0,0,0,,0,0,0,,
580,MALOLOS ARCH,,670468.51,1341,499.98,,18209.65,30,606.99,,121829.78,249,489.28,,1797.00,3,599.00,,525927.08,1054,498.98,,0,0,0,,2705.00,5,541.00,,
582,TAMBO LIPA,,333510.31,618,539.66,,1343.43,4,335.86,,54749.00,105,521.42,,1104.00,3,368.00,,275633.88,503,547.98,,0,0,0,,680.00,3,226.67,,
583,BALIBAGO,,1269181.69,2630,482.58,,31459.79,47,669.36,,250336.72,528,474.12,,23792.00,47,506.21,,961653.18,2003,480.11,,0,0,0,,1940.00,5,388.00,,
585,BF AGUIRRE,,574245.28,1203,477.34,,195731.50,458,427.36,,80116.24,158,507.06,,6945.00,17,408.53,,291452.54,570,511.32,,0,0,0,,0,0,0,,
587,JBL SAN FERNANDO,,266065.98,483,550.86,,4476.18,5,895.24,,41797.29,86,486.02,,4424.00,7,632.00,,215368.51,385,559.40,,0,0,0,,0,0,0,,
588,CEBU BUSINESS PARK,,90099.59,222,405.85,,6958.00,15,463.87,,20266.86,49,413.61,,3502.00,10,350.20,,59372.73,148,401.17,,0,0,0,,0,0,0,,
591,RESTAURANTE MORIONES,,388062.13,867,447.59,,80658.83,175,460.91,,61443.40,141,435.77,,0,0,0,,242765.90,542,447.91,,0,0,0,,3194.00,9,354.89,,
592,TACLOBAN REAL,,551393.62,1366,403.66,,539.00,2,269.50,,123045.91,307,400.80,,0,0,0,,427243.71,1055,404.97,,0,0,0,,565.00,2,282.50,,
595,DAVAO BUHANGIN,,151334.91,344,439.93,,19545.12,42,465.36,,24673.22,62,397.96,,1942.00,6,323.67,,105174.57,234,449.46,,0,0,0,,0,0,0,,
596,ZAMBOANGA GUIWAN,,213154.43,440,484.44,,3444.86,5,688.97,,24523.72,54,454.14,,2613.00,4,653.25,,180937.85,372,486.39,,0,0,0,,1635.00,5,327.00,,
598,MOONWALK,,2439914.85,5101,478.32,,515017.83,1043,493.79,,364476.33,798,456.74,,27290.00,70,389.86,,1531528.40,3186,480.71,,0,0,0,,1602.29,4,400.57,,
600,UP TOWN CENTER,,246564.98,445,554.08,,54817.25,79,693.89,,45223.12,95,476.03,,5137.00,13,395.15,,139444.71,255,546.84,,0,0,0,,1942.90,3,647.63,,
602,NORTH MOLINO,,670459.06,1377,486.9,,19448.55,38,511.80,,138576.15,287,482.84,,1043.00,2,521.50,,507030.36,1041,487.06,,0,0,0,,4361.00,9,484.56,,
608,JUAN LUNA,,847490.4,1837,461.34,,160665.06,329,488.34,,140052.57,282,496.64,,17075.00,46,371.20,,527698.06,1175,449.10,,0,0,0,,1999.71,5,399.94,,
610,JP LAUREL,,298405.13,584,510.97,,7738.14,6,1289.69,,57977.02,103,562.88,,3545.00,12,295.42,,228807.97,462,495.26,,0,0,0,,337.00,1,337.00,,
612,VALLEY 1,,1249745.28,2775,450.36,,245032.59,516,474.87,,191026.15,466,409.93,,19457.00,51,381.51,,791758.54,1734,456.61,,0,0,0,,2471.00,8,308.88,,
613,NEW PANADEROS EXTENSION,,862269.57,1904,452.87,,240682.18,541,444.88,,156443.15,336,465.60,,4265.00,12,355.42,,458962.24,1010,454.42,,0,0,0,,1917.00,5,383.40,,
614,ORMOC,,70998.14,163,435.57,,1299.00,4,324.75,,12848.00,29,443.03,,0,0,0,,56851.14,130,437.32,,0,0,0,,0,0,0,,
615,CARMONA,,2940778.96,5745,511.88,,88055.22,154,571.79,,508159.41,1029,493.84,,26682.00,60,444.70,,2295783.68,4456,515.21,,0,0,0,,22098.65,46,480.41,,
616,MARCOS ALVAREZ,,1947355.88,4143,470.04,,419950.34,887,473.45,,273942.25,623,439.71,,27156.00,65,417.78,,1222615.43,2556,478.33,,0,0,0,,3691.86,12,307.66,,
617,TIKLING,,1122425.77,2419,464,,192179.15,372,516.61,,175434.60,404,434.24,,9978.00,22,453.55,,743584.02,1618,459.57,,0,0,0,,1250.00,3,416.67,,
618,ANGONO,,2955645.36,6200,476.72,,306667.52,578,530.57,,468769.76,1013,462.75,,286.00,1,286.00,,2173077.08,4594,473.03,,0,0,0,,6845.00,14,488.93,,
619,GREGORIAN,,265853.9,616,431.58,,1950.00,4,487.50,,40963.57,100,409.64,,0,0,0,,222940.33,512,435.43,,0,0,0,,0,0,0,,
620,CONCEPCION TARLAC,,261273.94,534,489.28,,3907.00,6,651.17,,41486.49,96,432.15,,0,0,0,,215695.45,431,500.45,,0,0,0,,185.00,1,185.00,,
624,WINFORD,,242009.46,569,425.32,,52499.02,121,433.88,,39335.60,89,441.97,,7532.00,21,358.67,,142642.84,338,422.02,,0,0,0,,0,0,0,,
625,DEL MONTE,,365045.51,802,455.17,,93629.97,203,461.23,,45248.03,101,448.00,,16365.00,32,511.41,,209802.51,466,450.22,,0,0,0,,0,0,0,,
626,SILANG HIWAY CAVITE,,1153265.71,2078,554.99,,26360.65,37,712.45,,172847.41,324,533.48,,5247.00,10,524.70,,940633.22,1693,555.60,,0,0,0,,8177.43,14,584.10,,
628,PLARIDEL,,1420985.51,2812,505.33,,16743.18,27,620.12,,219560.29,424,517.83,,10202.00,27,377.85,,1166414.04,2316,503.63,,0,0,0,,8066.00,18,448.11,,
629,DIPOLOG,,81144.15,195,416.12,,0,0,0,,17540.86,44,398.66,,0,0,0,,63328.29,150,422.19,,0,0,0,,275.00,1,275.00,,
631,TANAUAN HIGHWAY,,666010.48,1110,600.01,,15227.00,17,895.71,,104458.79,192,544.06,,0,0,0,,542806.69,897,605.14,,0,0,0,,3518.00,4,879.50,,
632,TAGAYTAY CALAMBA,,310053.03,549,564.76,,4862.57,6,810.43,,48346.47,99,488.35,,1044.00,3,348.00,,252626.99,437,578.09,,0,0,0,,3173.00,4,793.25,,
